"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00022719",2048.49815158329,-0.210805042356803,0.230162067894124,-0.915898281091976,0.359720248451667,0.85444731174004
"WBGene00022720",167.23761913502,0.707153404092881,0.429511286248862,1.64641402154716,0.0996785482376424,0.602229905162615
"WBGene00022721",557.18237518183,-0.0580142709179582,0.235406545590039,-0.246442896362747,0.805339403447862,0.977954562851102
"WBGene00022722",847.706100096867,0.0593721134485345,0.278686070780244,0.213042988773386,0.831293432078753,0.984221326688366
"WBGene00022724",4.41165567872018,-0.24386814516385,1.34681232379079,-0.181070621983507,0.856312143671194,0.984378754572954
"WBGene00022725",4.70389967323426,0.12249862371861,1.04706893961594,0.116991937286901,0.906866442718086,0.988341769143706
"WBGene00022727",184.325131619404,-0.0745684696301123,0.461080569845382,-0.161725465150522,0.871522050232489,0.984456810367949
"WBGene00022728",23.0429991708877,-0.520586474180095,0.672900592227309,-0.773645439153126,0.439140493328573,0.892630698390801
"WBGene00022729",1.68603755352034,-0.840045205863319,2.76307158018645,-0.304025857269551,0.761108191750501,NA
"WBGene00022730",8.68189195627647,-0.255759943704025,1.08640561658718,-0.235418465993821,0.813883954991393,0.980276767796366
"WBGene00022731",0.768057166650963,3.18704933596405,3.95375911934384,0.806080805573447,0.420196258256961,NA
"WBGene00022732",246.647137326301,0.0833480321374548,0.332808649746658,0.250438299007256,0.802248414711179,0.976967157071918
"WBGene00022733",0.885144418844098,0.818446013637796,3.0830341310709,0.265467710976494,0.790649180674076,NA
"WBGene00022734",3454.1776895528,0.163989645233111,0.328264769146797,0.499565170089199,0.617381287797739,0.943570990562712
"WBGene00022735",55.9347556106024,0.108566526619118,0.461450823914786,0.235272148174053,0.81399751098412,0.980276767796366
"WBGene00022736",144.700545860485,0.276717677474597,0.344090846599654,0.804199472927434,0.421281783162105,0.886018879430577
"WBGene00022737",1045.70101038584,-0.288645506550108,0.264518972125681,-1.09120908882469,0.27518088952053,0.811253512352494
"WBGene00022738",3050.29368014274,-0.200278178849467,0.29767368650324,-0.672811161786337,0.501067435798861,0.910863093739808
"WBGene00022739",2631.94406387752,0.0793940867534772,0.253952139310199,0.312634053680872,0.754558703001081,0.969590910794759
"WBGene00022741",11.7338691845138,-0.881280062667664,0.742499031274676,-1.18691072384935,0.235262836894383,0.780851090177033
"WBGene00022742",1627.772271861,0.241739655885659,0.245875904464786,0.983177495216009,0.325520088872569,0.838091248856123
"WBGene00022743",372.859772807757,-0.478017970966481,0.278165296501905,-1.71846731773461,0.0857114107448683,0.570906514400362
"WBGene00022744",8.45663874933081,0.792182432617459,0.816774945147564,0.969890711417865,0.332100970488061,0.842088212466395
"WBGene00022745",2788.29660089807,0.305039048590428,0.213610117541467,1.42801779288948,0.153286737249229,0.685292564730896
"WBGene00022747",28.7014289460097,0.806848076994119,0.463722060796805,1.73993895310421,0.0818697378820888,0.562708812933714
"WBGene00022748",31370.3689830488,0.258877639762736,0.27007690225409,0.958533060776824,0.337794028676717,0.847245342241773
"WBGene00022749",959.563933373111,-0.353685913875029,0.629314431518266,-0.562017802486647,0.574103889860869,0.933624461852074
"WBGene00022750",967.491705599746,-0.315828323975081,0.466640182432001,-0.676813390413725,0.498524361144821,0.910652469043634
"WBGene00022751",4816.85170976526,-0.234015647782039,0.499372415051358,-0.468619492644526,0.639341641675068,0.947811770448643
"WBGene00022752",115.159206155641,0.609802353402468,0.424201390851164,1.43753030177222,0.1505673691455,0.680663437819529
"WBGene00022753",399.064047220857,0.412731440890525,0.311214968941759,1.32619405259958,0.184775428776996,0.726070038246016
"WBGene00022754",3852.89480897754,-0.488834630961753,0.47973246382838,-1.01897342335504,0.308215583898176,0.829859395568275
"WBGene00022755",1.7606760709751,0.061479308835064,1.67701013634552,0.0366600699081268,0.970756046823115,NA
"WBGene00022758",0.420822065502802,1.05363003789466,3.27642752931266,0.321578923528241,0.747771712943577,NA
"WBGene00022759",1234.69825565378,-0.195277938155353,0.318321794098326,-0.613460786461368,0.539571703724276,0.924374668739118
"WBGene00022760",348.669698927649,0.697163826724703,0.550247644733295,1.26700011058224,0.205155250350847,0.752194590744913
"WBGene00022761",404.399015143886,0.199903995333149,0.412084164287907,0.485104773872078,0.627602025880068,0.945478519725191
"WBGene00022762",264.919332825045,-0.536783158009289,0.522508654304608,-1.02731917182057,0.304270197666889,0.826394675171335
"WBGene00022763",104.627115860695,0.772589930452187,0.55366157060731,1.39541909980267,0.162889494988195,0.697977066988812
"WBGene00022765",1749.35183102658,-0.611781939925539,0.255864141637385,-2.3910421210666,0.0168006252947257,0.298262406807048
"WBGene00022766",3932.3439249147,0.249017300755292,0.287703316201842,0.865535038117497,0.386745193367125,0.870154192443178
"WBGene00022767",49.5917545787366,0.719977666417104,0.409364949685167,1.75876724905447,0.0786170497103495,0.554040126862927
"WBGene00022769",548.776835743334,-0.140759365116189,0.241081521521199,-0.583866254983014,0.559310298103884,0.929231047781784
"WBGene00022770",70.5674276705207,-0.0978646591864052,0.481017020983668,-0.203453630364835,0.83878048526725,0.984339058108126
"WBGene00022771",31.721519638207,0.257748499802929,0.413079924987832,0.623967625176948,0.532648846863455,0.923986443078335
"WBGene00022772",226.465849213677,-0.574254418209904,0.33492247506348,-1.71458907946104,0.0864205923349928,0.573831604761587
"WBGene00022773",364.957007794586,-0.938739002333549,0.294162681006243,-3.19122398232978,0.00141671404720607,0.0834198081814119
"WBGene00022774",1641.73493982883,-0.282767360424332,0.272926123418539,-1.03605824492917,0.300174970503501,0.824403213952958
"WBGene00022775",2459.59209276662,-0.0218524879344332,0.235459502130647,-0.0928078405700022,0.926056222023914,0.990788827745962
"WBGene00022776",2635.51197246659,0.0820624475242373,0.275015569787566,0.298392005905796,0.765403989690689,0.973005923144162
"WBGene00022778",269.292138720048,0.238421339974931,0.394653786071095,0.604127841641891,0.545758650407197,0.92629813541778
"WBGene00022780",120.428289301956,-0.67027331293221,0.329248744669839,-2.03576573573376,0.0417738846290338,0.435830465480626
"WBGene00022781",28119.9441412799,0.377913343249569,0.227356721882461,1.66220439897503,0.0964717983140963,0.595901185661997
"WBGene00022782",445.96513813427,0.414557440874556,0.405974175221541,1.02114239322817,0.30718698052971,0.829381937841358
"WBGene00022783",3233.17950446177,-0.00590343944450612,0.540340519505948,-0.0109254057976326,0.9912829608114,0.9990706748833
"WBGene00022785",724.656480409454,-0.42838822255344,0.408893499575223,-1.04767677402177,0.294787551970584,0.82061625961589
"WBGene00022786",102.842531805422,-0.11628236301892,0.608985906957149,-0.19094425944918,0.848569264030742,0.984378754572954
"WBGene00022787",417.812250802945,-0.292030435580216,0.465935550699828,-0.626761437588506,0.530815624689027,0.923428719297386
"WBGene00022788",480.80197848682,0.259226644058191,0.52419728598844,0.494521148787305,0.620938174140361,0.944078666415829
"WBGene00022789",179.284850816028,0.792667245249546,0.410476702163175,1.93108948954292,0.0534719865696981,0.481839670012721
"WBGene00022790",2.42012954375053,0.716779124789527,1.35627863296995,0.528489579770155,0.597159577546737,0.939118650119129
"WBGene00022791",1046.79727029654,-0.293312073194406,0.327354569712114,-0.896007266531679,0.370248882294058,0.857253742899014
"WBGene00022792",874.628494009721,-0.450611384978346,0.285790750320588,-1.57671787653333,0.11486045518267,0.62719836461219
"WBGene00022793",3280.03066663597,0.265061239966664,0.215697861530393,1.22885427832262,0.21912644656343,0.766363450174378
"WBGene00022794",789.020503165082,-0.670492825973578,0.400058107480887,-1.67598859624564,0.0937404263409915,0.591688740277792
"WBGene00022795",43.3765161177446,-0.348171485793275,0.495370708263991,-0.702850370409323,0.482149002788031,0.903051983023078
"WBGene00022796",3.45980573377045,-0.49667015069987,1.30910148257645,-0.379397745178907,0.704392524711158,0.962361788138459
"WBGene00022797",226.890426448601,0.0618678113064245,0.356933890257791,0.173331289056753,0.862391030789055,0.984378754572954
"WBGene00022798",1141.38269654346,0.0335326574791942,0.239542441131251,0.13998628936415,0.888670823219705,0.986270545810553
"WBGene00022799",9.34805459006529,1.89718560290439,1.01679780359451,1.86584352975351,0.0620632601500646,0.509882492806052
"WBGene00022800",1365.25479497904,-0.0453561317808778,0.222640309345098,-0.203719317109709,0.838572845875345,0.984339058108126
"WBGene00022801",964.981807370401,0.583692021679121,0.318984566600026,1.82984408274213,0.0672732568668823,0.527467860618784
"WBGene00022802",621.003112254605,0.266783676949322,0.263010695003547,1.01434535559752,0.310417988953548,0.83215861010276
"WBGene00022803",1587.26612039779,-0.0570977514404589,0.278922302826706,-0.204708446982576,0.83779992043127,0.984339058108126
"WBGene00022805",250.807679922176,-0.187835514331933,0.238792255335845,-0.786606391684501,0.431512316478449,0.889549149300215
"WBGene00022808",1.05203242945711,0.393150525965227,2.53393129008593,0.155154375141678,0.876699615990595,NA
"WBGene00022809",0.681184770693782,-2.78585295839962,3.23235073277241,-0.861865926291412,0.388761301259706,NA
"WBGene00022810",27.6962674485601,0.0909924442625782,0.558139014106381,0.163028281418856,0.870496167201302,0.984378754572954
"WBGene00022811",1.01588308654214,0.00197757337535515,2.1873875706678,0.000904080009356275,0.999278648617071,NA
"WBGene00022812",219.995277186301,-0.567529141336184,0.325002873266139,-1.74622807371751,0.0807713284164598,0.560159616605625
"WBGene00022813",49.5826433197359,-1.324022877344,0.511364501251761,-2.58919591427044,0.00962003455916012,0.237739194193992
"WBGene00022814",196.626560230924,0.145370469821875,0.306586807733675,0.474157615901578,0.635387515045487,0.947426483606271
"WBGene00022815",63.1962347654885,0.591444941408361,0.413051378895526,1.43189194281314,0.152174748472526,0.683337980532749
"WBGene00022816",289.452151253144,-0.289307536322472,0.288125350549405,-1.00410302589069,0.315328957090459,0.833002258661469
"WBGene00022817",2937.5354485359,0.0267449915716237,0.250899585298072,0.106596396083518,0.915109177804064,0.990162612638042
"WBGene00022818",72.9855179732918,0.90838014395225,0.514827713693043,1.76443520772438,0.077658734907989,0.550780783544723
"WBGene00022820",9089.29542697518,0.804176468480545,0.42953482783712,1.87220317507173,0.0611785000010035,0.509310999785261
"WBGene00022821",1976.77216339082,1.47082161726783,0.224180874700719,6.56087018676939,5.34946761829747e-11,6.94055212991109e-08
"WBGene00022822",8520.25721239399,0.269136927857004,0.350613756083235,0.767616567197984,0.442715016833336,0.893761845507955
"WBGene00022823",149.216710273133,-0.0223518861729343,0.536783606037659,-0.0416404039197989,0.966785363489077,0.995498336368413
"WBGene00022824",45.0023512120974,0.55065838676822,0.427221477759642,1.28892954927239,0.197422580062724,0.741458404661069
"WBGene00022825",58.8704853317194,0.45702884805204,0.384520946155176,1.18856684563447,0.234610160879202,0.780654382813597
"WBGene00022827",14.2265715993315,0.346056097555253,0.722643550673317,0.47887523140948,0.632027392441709,0.946592265438375
"WBGene00022829",1.31117226572513,0.9020525648583,2.00538139044116,0.449815964762622,0.652843145400283,NA
"WBGene00022830",1297.28982649138,0.0476221140236467,0.27325632773205,0.174276344920891,0.86164828877004,0.984378754572954
"WBGene00022831",2763.84518565777,-0.00569495820530036,0.250941538599351,-0.0226943623486458,0.981894072873016,0.997912627793529
"WBGene00022832",2536.72411783598,-0.270742671018532,0.263929555038837,-1.02581414566737,0.304979197048681,0.827553351537531
"WBGene00022833",107.411305602066,-0.29831634403334,0.330172461426335,-0.903516734086853,0.366251710992038,0.856163086633
"WBGene00022834",448.387330855375,0.707940465462057,0.378431603163602,1.87072236975939,0.0613835725410544,0.509584648828022
"WBGene00022835",1030.3353838238,-0.392005258508479,0.311572431492254,-1.25815129609188,0.208337044948342,0.754722905164872
"WBGene00022836",854.812082397552,-0.152728692544056,0.292570705866834,-0.52202318783608,0.601654185939468,0.939157930993997
"WBGene00022837",129.171991126263,0.356055578661501,0.432561700666827,0.82313246436893,0.410432669085113,0.88245465960943
"WBGene00022838",3.82067965019002,0.953007072474096,1.3917556747695,0.684751705885395,0.493500615021195,0.908406283252676
"WBGene00022842",37.0440744773334,0.834861054352943,0.439121533707879,1.90120727467746,0.0572748686164408,0.496729662317669
"WBGene00022843",7.07299044587542,-1.2578468858064,0.867303143617876,-1.45029669852158,0.14697579932951,0.676044952303905
"WBGene00022845",6.75812596563224,-0.25615038457585,0.872494728075714,-0.293583876593489,0.76907589773453,0.973005923144162
"WBGene00022846",1.310771878725,-0.442746611585686,1.96992456828653,-0.224753078728691,0.822171369919664,NA
"WBGene00022847",209.237877153866,-0.171578852124308,0.441248306053073,-0.388848749718873,0.697388036080248,0.961921624930146
"WBGene00022848",822.090137024931,0.205114439983922,0.244921813230503,0.837469057077748,0.402328962904752,0.878142667892564
"WBGene00022849",199.339015331103,-0.337486687087559,0.440186278338099,-0.766690611896679,0.443265486735167,0.893761845507955
"WBGene00022850",794.737528059096,-0.513827823873055,0.466344680093323,-1.10181984657835,0.27054000036363,0.808953876721122
"WBGene00022851",1182.06095224165,-0.115446663636403,0.242709266283265,-0.475658244962375,0.634317872848133,0.947194315996649
"WBGene00022852",1138.10282670003,0.0600649704863895,0.234426552928911,0.256220849284953,0.79778031044634,0.976808780204734
"WBGene00022853",1063.63253509146,-0.38052674126703,0.320368420439017,-1.18777856052596,0.23492066317931,0.780654382813597
"WBGene00022854",459.634271903084,0.102527548180511,0.370859646171154,0.276459165182923,0.782195419334538,0.974190251940001
"WBGene00022855",162.205979691856,0.178736004587888,0.351835371709551,0.508010333695043,0.611446096239467,0.942106549295039
"WBGene00022856",3444.92137712461,-0.0589424926347148,0.25150941318763,-0.234355016329917,0.814709378018596,0.980276767796366
"WBGene00022857",156.148714622427,-0.512161021993697,0.405391396898117,-1.26337417595079,0.206454740256397,0.753269080883219
"WBGene00022858",832.363891477114,-0.434504723117267,0.362140520047304,-1.19982354656284,0.230207877292643,0.778677073211091
"WBGene00022861",169.399884403364,-0.150985117248269,0.301282865887441,-0.501140736309502,0.616272079247111,0.943179094373515
"WBGene00022862",269.580077331955,-0.679600013051194,0.332438046848288,-2.04429071670409,0.0409248357904843,0.431432801682158
"WBGene00022864",1233.79578850876,-0.36161011890641,0.239768265694683,-1.50816505202936,0.131512289326501,0.653544235428269
"WBGene00022865",1510.24991184437,-0.236584613001735,0.250337753058667,-0.945061662138874,0.344627396507447,0.85012544916116
"WBGene00022866",15.1398362454842,0.0415825013141979,0.669218770755393,0.0621358860978464,0.950454619225492,0.992121282228088
